subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
9,S 52,4,0.7462761886889031,0.001129970342251374,0.10831853571916406,0.0117192118226601,9.242817465737833
9,S 52,5,0.7715851593990456,0.0016969002305111855,0.1524837226244138,0.013382617382617383,11.394162910349225
9,S 52,6,0.788718624247178,0.0025941487694679357,0.16719027455265675,0.014246362754607179,11.735646314255794
9,S 52,7,0.816805084374328,0.0019086365862284772,0.12011109593407093,0.012170703575547868,9.868870372899877
9,S 71,0,0.837621053461666,0.006324339944236029,0.13611130630314103,0.012572819472616634,10.825837959384444
9,S 71,1,0.755116801326829,0.0027679781289691504,0.10408614995432507,0.010762942779291552,9.670789122338556
9,S 71,2,0.7713787433022132,0.0030338645564444086,0.11146440868526457,0.011489361702127662,9.701531867050804
9,S 71,3,0.8061267427740304,0.003813978425983,0.1095144403063734,0.011014134275618374,9.94308200407561
9,S 71,4,0.7486590559653343,0.00326549710391015,0.1204939919893191,0.011660008499787506,10.333954043988475
9,S 71,5,0.7642018810703868,0.00384280212620084,0.13909774436090225,0.012323735408560313,11.286979130068161
9,S 71,6,0.7879968452864999,0.0055566620795156705,0.1587731009767409,0.013575666541494556,11.69541845267374
9,S 71,7,0.8176282946140934,0.00477032235640192,0.12045885742393367,0.012003501094091906,10.035310238212354
9,S 72,0,0.8382923617748459,0.0023143900988223057,0.12168161638126303,0.012017897091722594,10.125033976624083
9,S 72,1,0.7601835972349574,0.001141133110844966,0.11307420494699646,0.011649941656942825,9.705988946271631
9,S 72,2,0.7751189293408854,0.0013774345406090227,0.11905409078553955,0.01164119601328904,10.226963848871977
9,S 72,3,0.8108605583025884,0.0017346879000813052,0.11484098939929328,0.011901408450704228,9.649361239467247
9,S 72,4,0.7467279229487727,0.0011652087574835867,0.11425206124852769,0.011489749430523919,9.94382531485005
9,S 72,5,0.7658863961972385,0.001481148957942081,0.13880583491890913,0.012003917727717923,11.563377729455468
9,S 72,6,0.7858943304302007,0.002166457717531666,0.16281598260396846,0.013783317353787154,11.812539639394764
9,S 72,7,0.8136895775077727,0.0016462031906978045,0.1154752197155024,0.01171954022988506,9.853220983963034
10,REST,0,0.8377719757870958,0.007350455212483419,0.1668073709644552,0.012569234987661092,13.271083811242757
10,REST,1,0.7579320971293406,0.003733491198718108,0.14166982038368606,0.011155300859598854,12.699775843498006
10,REST,2,0.7263979502876776,0.0026596833070176374,0.10319932461937062,0.010365497076023394,9.956042036621932
10,REST,3,0.7842223022070149,0.0028935727369471197,0.10283543419405548,0.009805690492713395,10.487322057582022
10,REST,4,0.7370494966993624,0.002654312915248748,0.12474163779802626,0.010334639734700031,12.070245407702831
10,REST,5,0.7038932869112153,0.0017145576854685817,0.09825041483508486,0.009653199856989633,10.178015196064162
10,REST,6,0.7571097712620404,0.0034204943795160775,0.13449390119647173,0.011240875912408762,11.964717184361444
10,REST,7,0.802220658420194,0.004060477916975417,0.12800209600884982,0.010958255451713396,11.680882652615644
10,S 21,0,0.8137897516803393,0.002834774420755865,0.18128805862318093,0.014023952095808385,12.927030653318196
10,S 21,1,0.7243716582672797,0.0010475359324839282,0.13277944060274538,0.011642533936651586,11.404685726081123
10,S 21,2,0.72743198365782,0.0011273260575424336,0.1403653627825369,0.012266065388951525,11.443389410671896
10,S 21,3,0.7620449728457602,0.0009436699563007333,0.10099081432552379,0.010192708333333335,9.908143255237897
10,S 21,4,0.6751824586465689,0.00044385447113216923,0.08519971101248838,0.009146814404432135,9.314686758179379
10,S 21,5,0.6858716816097392,0.0006112548075156076,0.11027969862730932,0.010311218335343788,10.695118175250283
10,S 21,6,0.7248749274007049,0.0010548086482734538,0.12106512539993808,0.011803773584905664,10.256476416554856
10,S 21,7,0.7692641895369758,0.0013329067544080803,0.12803178862627723,0.011675294117647063,10.966043967385696
10,S 22,0,0.8131724276063844,0.0068647566470628535,0.17065399172608045,0.0136439127375088,12.50770178681454
10,S 22,1,0.7141970310155102,0.003028144811462931,0.13833289323122966,0.012006111535523301,11.521873074553296
10,S 22,2,0.7205506044997516,0.003386834034842411,0.14662441686471261,0.01246389824167602,11.763929231581727
10,S 22,3,0.7605223174783869,0.0022633552528719216,0.09242144177449169,0.009887005649717515,9.347768682334301
10,S 22,4,0.6700634850158801,0.0014101293484910411,0.08946395563770795,0.009446096654275093,9.470997271366956
10,S 22,5,0.6838689543444534,0.001693518093580626,0.11116979139160285,0.01035670356703567,10.734090308951677
10,S 22,6,0.713606045214982,0.0027816977727090375,0.12653815685238975,0.011510008006405125,10.99375055012763
10,S 22,7,0.7711902843953249,0.0034505471208265376,0.12479535252178506,0.011456969696969698,10.892527066279376
10,S 51,0,0.8161086404265527,0.002228028286467121,0.17818435454447903,0.013694845360824744,13.011052688056658
10,S 51,1,0.7295040513519908,0.0010186978965369318,0.14271917587724003,0.011901565995525729,11.99163000321923
10,S 51,2,0.7241429794648612,0.0008833998198199461,0.12887648889365813,0.011438095238095239,11.267303358729478
10,S 51,3,0.755982589214381,0.000762275879786571,0.10027899989269234,0.010340248962655603,9.697928962335014
10,S 51,4,0.6697069965374219,0.00044346978649333264,0.09405515613263225,0.009848314606741574,9.550380942161176
10,S 51,5,0.6822409633231837,0.0005631461819050087,0.11208284150659942,0.010393034825870647,10.784418929069643
10,S 51,6,0.7129945636573717,0.0007946525264919728,0.11310226419143685,0.010606289308176104,10.663697821654683
10,S 51,7,0.7771679541487101,0.0012143804078754137,0.13070071896126192,0.01169747899159664,11.173409164073398
10,S 52,0,0.813453917932703,0.002177557117975582,0.1627689888965314,0.012979431929480903,12.540532573449937
10,S 52,1,0.7095323793298982,0.0009387977229975669,0.13093249484130884,0.011474703982777184,11.410533556057777
10,S 52,2,0.7293054485704817,0.0012674474491388404,0.14350987520880418,0.012208986415882968,11.754446300481478
10,S 52,3,0.7470286372542161,0.0006933145244559428,0.09172644197700698,0.009265508684863524,9.89977400019652
10,S 52,4,0.6634371036159219,0.0004259109655813413,0.08843470570895155,0.009664429530201343,9.15053552127346
10,S 52,5,0.6845067533567948,0.0006908551033431449,0.12361206642429007,0.01053821989528796,11.729881104451215
10,S 52,6,0.7161818714917357,0.0009118350233562236,0.12960597425567455,0.011595604395604397,11.177164193770267
10,S 52,7,0.773120432477563,0.0012718073420321606,0.12940945268743245,0.011732739420935414,11.02977301758868
10,S 71,0,0.8142987716637439,0.0067066073904897775,0.1770895492700004,0.014222044728434509,12.451764331463579
10,S 71,1,0.7208191971949607,0.0029932331427440628,0.13991327525162112,0.011916984328674291,11.740661176751402
10,S 71,2,0.7213283981067746,0.002801924288236946,0.13698929864343398,0.011951409978308026,11.462187214066914
10,S 71,3,0.7530002959927479,0.0019666743900029872,0.0941838723793611,0.00996842105263158,9.44822373393802
10,S 71,4,0.6660396098883221,0.0012047959515947876,0.09169749771253531,0.00936040609137056,9.796316187293632
10,S 71,5,0.6835620186905071,0.0015762215358587617,0.1107530731590882,0.010207149404216317,10.850539046027768
10,S 71,6,0.7163860633957599,0.0024758505490445823,0.12272745355452122,0.011647003303445024,10.537255838007718
10,S 71,7,0.7779568599797032,0.0036336062812345545,0.12664598002943867,0.012121846739647788,10.447746350001989
10,S 72,0,0.8109216798766244,0.00234977628914128,0.16359354644753984,0.0133265306122449,12.27577913618599
10,S 72,1,0.7099411417839797,0.0010521078921142458,0.13538430704479407,0.011671706263498925,11.59935865317166
10,S 72,2,0.7099703954142298,0.0010079937971482441,0.13307946688044894,0.011700440528634363,11.37388515883355
10,S 72,3,0.7512534217273387,0.00082006594489336,0.08948792464174767,0.00946225165562914,9.457360456959616
10,S 72,4,0.6789023949956132,0.0005221452800889871,0.09840665397334403,0.009674876847290641,10.171359855696965
10,S 72,5,0.6838420973256198,0.000700901128152941,0.1225573704780038,0.01036440677966102,11.82483214750977
10,S 72,6,0.7157523598402475,0.0010554772281698723,0.13187694157731236,0.011763128491620114,11.21104319070047
10,S 72,7,0.7764370440223153,0.001316559669036872,0.1256137889568093,0.011318284424379235,11.098306443531415
11,REST,0,0.8456378372002009,0.010190069863863688,0.16220248278882607,0.011612934835864773,13.967397998987176
11,REST,1,0.7444107936009025,0.002825242094310892,0.09252289120348192,0.008764991896272285,10.555958556314414
11,REST,2,0.7938563143494712,0.006490978540786994,0.16251727960800952,0.011528155339805828,14.097422772128164
11,REST,3,0.8097362795213193,0.004985650365051272,0.11121908489933345,0.009656565656565658,11.517457536646457
11,REST,4,0.7230385080229923,0.0026681812928443984,0.08829366437184348,0.008956612287400209,9.85793082682069
11,REST,5,0.7478100485602056,0.003187368608083321,0.11626952082449393,0.009528883903533372,12.201798447914813
11,REST,6,0.7817233501209796,0.007272570826135133,0.17524602055760097,0.012050823529411765,14.542244364452596
11,REST,7,0.7955271822453005,0.003536991509532986,0.09172905574641063,0.008870946393117142,10.340391169264882
11,S 21,0,0.8845085945812037,0.004784249234814518,0.2208148748986086,0.015799107142857146,13.976414800024957
11,S 21,1,0.7379607537869456,0.0003122452758865276,0.061895551257253385,0.008301255230125525,7.456167716977601
11,S 21,2,0.8125674488769362,0.0015660968509931391,0.15505085168777688,0.012211302211302212,12.69732326698696
11,S 21,3,0.8424089104974873,0.001689073136049274,0.12965620515380297,0.011157046979865774,11.62101453796718
11,S 21,4,0.7112993716254794,0.0002739096253823541,0.059462157609034755,0.008378021978021979,7.097398140637674
11,S 21,5,0.7774901763616173,0.0008389263859646894,0.12759717975915644,0.011009421265141319,11.589817183502838
11,S 21,6,0.7995459616270677,0.0013892729136990051,0.14569164534847445,0.01191326530612245,12.229362950021837
11,S 21,7,0.8253022478375349,0.001055259177520675,0.09983153428589256,0.010062893081761008,9.920758719660572
11,S 22,0,0.8705258089920556,0.011619469094440196,0.1970221744496198,0.01388705717292178,14.187467653967117
11,S 22,1,0.7348328210262467,0.0009674271676328261,0.06216409888928699,0.008322451698867422,7.469445439706995
11,S 22,2,0.8184092288043362,0.006170725602536763,0.1711652533938453,0.012984522461306157,13.182252478203749
11,S 22,3,0.8372859462828995,0.004631691203054067,0.11990923205541622,0.010888386805241753,11.012580118635295
11,S 22,4,0.7080428352331466,0.0006874836702146224,0.05260957840678371,0.00794887218045113,6.618495959234046
11,S 22,5,0.7776555081698718,0.0032873942468191765,0.1294438472869143,0.01073102310231023,12.062582109160397
11,S 22,6,0.8018921167260116,0.005475078450832965,0.167622118714917,0.012720543806646528,13.177276165452447
11,S 22,7,0.8240189714690948,0.003638981173805407,0.1000636968032167,0.010084252758274827,9.922767626099764
11,S 51,0,0.8785591621296329,0.004003629610496374,0.21474981579476188,0.016589909443725747,12.944604461115949
11,S 51,1,0.7505364899851171,0.00034183695148807495,0.0708017951637752,0.009014925373134327,7.853841516511489
11,S 51,2,0.8249741586258692,0.0018061820374507252,0.1710094447049367,0.01370738255033557,12.475718400428695
11,S 51,3,0.8268296458555522,0.0008895049438554703,0.1054323799316766,0.0100736,10.46620671176904
11,S 51,4,0.7091750166218175,0.00017401212964156406,0.0548596691004086,0.00806896551724138,6.798847879965169
11,S 51,5,0.7699897124937355,0.0008226836491860605,0.13222586911380535,0.010981919332406121,12.040324201219104
11,S 51,6,0.7892145487307304,0.0010951319915800928,0.14883783240672516,0.012142076502732243,12.2580213008239
11,S 51,7,0.82121013654917,0.0008597003795975637,0.10208319378391051,0.010601739130434783,9.628910174827515
11,S 52,0,0.8732104058497591,0.004276063746167907,0.21739130434782608,0.015515409139213603,14.011316259678381
11,S 52,1,0.7403825567201482,0.00031580265086368154,0.05711733174508636,0.008339130434782611,6.8493150684931505
11,S 52,2,0.8112338865715926,0.00211394984317033,0.17266229898749255,0.013578454332552697,12.715902322811198
11,S 52,3,0.8306153420470253,0.0011176863227481,0.09428231089934484,0.01038032786885246,9.08278737343657
11,S 52,4,0.7049115362403986,0.0001841494953403502,0.04550327575938058,0.007876288659793815,5.77724836212031
11,S 52,5,0.7701134874078166,0.0010162415168110976,0.13537820131030376,0.011884967320261439,11.390708755211437
11,S 52,6,0.805646049462081,0.0017550929319783038,0.17027992852888624,0.013144827586206899,12.954139368671829
11,S 52,7,0.8299466975390408,0.0013181810589312495,0.10738534842167957,0.010700296735905043,10.035735556879095
11,S 71,0,0.8755666634841298,0.013223361097453798,0.1967237687366167,0.013727306686589467,14.330835117773018
11,S 71,1,0.7405020394185474,0.0010799531133416393,0.06498929336188437,0.00783225806451613,8.297644539614561
11,S 71,2,0.8196941449549787,0.006358009169857042,0.17115631691648822,0.012101438304314916,14.143468950749465
11,S 71,3,0.8399958067398661,0.005632946347613036,0.1321627408993576,0.01039932603201348,12.708779443254818
11,S 71,4,0.7060753644473639,0.0007487474719102755,0.06032119914346895,0.00787972027972028,7.655246252676659
11,S 71,5,0.7747766016769448,0.0032203523436713346,0.13533190578158458,0.010205894226887365,13.26017130620985
11,S 71,6,0.7869011455048935,0.004357084693447645,0.14460385438972162,0.010989422294548414,13.15845824411135
11,S 71,7,0.8157674879840088,0.00312758554424471,0.09471092077087795,0.00894891249367729,10.583511777301927
11,S 72,0,0.8678824536110853,0.0051797576862647925,0.19095092024539878,0.013315508021390376,14.340490797546012
11,S 72,1,0.7468900120932471,0.0005409765959251952,0.06165644171779141,0.007895253682487726,7.809304703476482
11,S 72,2,0.8198521046764002,0.0030102680107050254,0.17300613496932515,0.01238426349496798,13.969836400817996
11,S 72,3,0.8410193085948949,0.0021947944942621186,0.12745398773006136,0.0105635593220339,12.065439672801636
11,S 72,4,0.6963743143901996,0.00028247699147349286,0.05245398773006135,0.007571955719557196,6.9274028629856845
11,S 72,5,0.7807170056535424,0.0017552541792983103,0.1416155419222904,0.010613026819923373,13.343558282208589
11,S 72,6,0.7906478979095549,0.0021856827393976416,0.1523517382413088,0.011298578199052134,13.484151329243355
11,S 72,7,0.8242739054133384,0.0018408558594485561,0.10051124744376277,0.009590243902439025,10.480572597137014
12,REST,0,0.880870499907372,0.027054146428424044,0.25586627630269554,0.018538140020898642,13.802154693742159
12,REST,1,0.7617082656205878,0.0028649176261653034,0.09368735307267403,0.010972972972972974,8.538010009086058
12,REST,2,0.8117113197229618,0.007375077513116875,0.14772776439707516,0.013865313028764805,10.6544846186019
12,REST,3,0.8326364838376404,0.007924676723734512,0.13085365677776656,0.0123948087431694,10.557133997721275
12,REST,4,0.7075697665664351,0.0012011976147008547,0.06579459740109898,0.009202218860312658,7.149862266899346
12,REST,5,0.751339471924134,0.002444319643000595,0.10017739446471581,0.010735703245749616,9.331237290335608
12,REST,6,0.7653547439915025,0.0026882473887715292,0.0962256803726726,0.011251264755480607,8.552432323290594
12,REST,7,0.8209819807115043,0.004958345827671393,0.10966727721130133,0.011547456340167048,9.497093903687785
12,S 21,0,0.8824923257743675,0.003132481123209121,0.17295597484276728,0.01724935732647815,10.02680688730797
12,S 21,1,0.7756389965648897,0.0007411852309847913,0.08681307351273328,0.012405156537753224,6.998144138570987
12,S 21,2,0.8432256892858472,0.00260173431230846,0.2000206206825446,0.01817330210772834,11.0062893081761
12,S 21,3,0.8481333146355572,0.0017849472818982361,0.1288792659037014,0.014064697609001406,9.163315805753172
12,S 21,4,0.7326649896766219,0.00030368796271817213,0.055057222394061245,0.009911832946635732,5.5546963604495305
12,S 21,5,0.8023541693060815,0.0012625285081112173,0.14661305289205073,0.014812500000000001,9.89792762140427
12,S 21,6,0.7991074245143782,0.0008745404415305128,0.10593875657284256,0.014003407155025556,7.565212908547273
12,S 21,7,0.8495888399032587,0.0010849008945469723,0.1037220331992989,0.013324503311258281,7.784307660583565
12,S 22,0,0.8760174029561267,0.008185198480229151,0.17059953354369597,0.015987143431096827,10.671045410893127
12,S 22,1,0.7872855926431411,0.002150324136882374,0.09207367265742901,0.011971014492753625,7.6913842776786945
12,S 22,2,0.8442989779561043,0.008448659538153224,0.20674989710522707,0.017913818722139676,11.541363698724105
12,S 22,3,0.852366149938508,0.004983893408284991,0.12750377280834133,0.013800464037122971,9.239093154067772
12,S 22,4,0.7388796752657202,0.001043114439972644,0.06552682123748113,0.010447026657552975,6.272293867471532
12,S 22,5,0.7871376752767614,0.002862879098035061,0.13242557278090272,0.01353549517966696,9.783577994237893
12,S 22,6,0.7804707301279178,0.0020392698491095923,0.10370078200027438,0.013145652173913044,7.888599259157634
12,S 22,7,0.8387552278189537,0.0028961432081365565,0.10141994786664837,0.012623265741728923,8.034366854163808
12,S 51,0,0.8747261041014064,0.0026416423041677596,0.17027296065384817,0.016709511568123392,10.190181799130299
12,S 51,1,0.7747232890172762,0.00046146040005136407,0.07675381149473463,0.01162698412698413,6.601351705349191
12,S 51,2,0.8452684280858006,0.002341394794064623,0.19248703305915021,0.01766346153846154,10.897469481846283
12,S 51,3,0.8464283200350873,0.0016274172545674551,0.1271546078482737,0.013928263988522241,9.129250275056322
12,S 51,4,0.7347563614220993,0.0002810613374914023,0.06019804055116047,0.010101098901098901,5.959553622884686
12,S 51,5,0.8023717524985821,0.0011944517881650263,0.1553937234767119,0.01497979797979798,10.373552679834441
12,S 51,6,0.795240582782007,0.0007822596358723827,0.10352596007753968,0.01248657187993681,8.290983391837377
12,S 51,7,0.8379685937217171,0.001104221574691036,0.11421386283858123,0.013540372670807451,8.435060512390633
12,S 52,0,0.8790329806752782,0.003266896097167569,0.18069380112348477,0.01633407572383074,11.06238297033606
12,S 52,1,0.7796780371655542,0.0006997627969794751,0.0906671922735784,0.011870967741935485,7.637725436089484
12,S 52,2,0.8317192161347784,0.002378887964393751,0.18039814723563616,0.016145534729878723,11.173253178279294
12,S 52,3,0.8351667971044441,0.0014359343631416314,0.11564994579678722,0.012772789115646261,9.054400315364147
12,S 52,4,0.7287200729107409,0.0002902266071490592,0.06267862422390855,0.009898832684824905,6.331920764758057
12,S 52,5,0.7907991610303663,0.0010947515642856201,0.1412240070956933,0.013376896149358228,10.557307578594658
12,S 52,6,0.7839981389705112,0.0008024856339237498,0.10914556026411747,0.012443820224719102,8.771065339509214
12,S 52,7,0.841307982631809,0.0012489031560084102,0.11954272198679412,0.012785243741765482,9.350054203212773
12,S 71,0,0.8773400342188987,0.009960102429155144,0.183579473409413,0.014950645406226275,12.279033340792123
12,S 71,1,0.7792518149967358,0.001920629085244741,0.0892257775788767,0.010345945945945947,8.624226150518387
12,S 71,2,0.8377556783141554,0.007215811675980496,0.19583053628701425,0.015203764024610931,12.880398299395837
12,S 71,3,0.8459686122279402,0.00526674567325683,0.1361602148131573,0.012551783412118607,10.847877974192587
12,S 71,4,0.7248306255234286,0.0008473006439045209,0.06213172223465354,0.009229916897506926,6.731558141269486
12,S 71,5,0.7882599427358837,0.0025385259957042697,0.12797419258596257,0.012393679458239278,10.325762661296338
12,S 71,6,0.7844621002458065,0.002155434704557033,0.1041806518982621,0.011454638646847771,9.095062280898038
12,S 71,7,0.8344656612710787,0.0027803047215443637,0.10091743119266056,0.011478260869565219,8.792048929663608
12,S 72,0,0.8769441166787368,0.0034431749011000256,0.18222943403648523,0.015571428571428573,11.702807690416481
12,S 72,1,0.7813946452836154,0.0008062519240687638,0.09962137975119241,0.010805333333333335,9.219648915769287
12,S 72,2,0.8399083630277694,0.0026486661595717326,0.18827752372522988,0.015486349848331651,12.157643703594434
12,S 72,3,0.8387454167277286,0.0017010337500657305,0.12278113782760486,0.012270270270270271,10.006392289914933
12,S 72,4,0.7184759577548598,0.00031417018963497115,0.06647981511530708,0.0096056838365897,6.9208831194374785
12,S 72,5,0.7822822679462836,0.0009420835894960571,0.12794414122043565,0.012032369942196534,10.633328416187245
12,S 72,6,0.7777885246920138,0.0007881187993678223,0.1030142105521955,0.011324324324324325,9.09672026355903
12,S 72,7,0.8312406069188375,0.0011028880443233323,0.1096523577715494,0.01148005148005148,9.551556276736981
13,REST,0,0.8323863300538763,0.013436247640921736,0.14672554191994494,0.009936310679611652,14.766601674503956
13,REST,1,0.7612504633859171,0.009363235973271697,0.15219635279275145,0.009691436918020813,15.704209198302559
13,REST,2,0.7577101470210924,0.005714654909581539,0.11105631379745384,0.008569026548672568,12.96020185801124
13,REST,3,0.7659702413473555,0.003931705202905881,0.07825438697098291,0.007448689956331878,10.505791948617961
13,REST,4,0.7021877265944403,0.003304767898067401,0.09230416332148182,0.007727316370619299,11.945177199220096
13,REST,5,0.7242852337420328,0.00613123304926479,0.12855832090836106,0.008903097696584593,14.439729326757655
13,REST,6,0.7519653788142797,0.005846248872507911,0.1170317696983599,0.008641964852847767,13.542264021103337
13,REST,7,0.8105821580735649,0.01576140731217859,0.17387315059066408,0.010577359148787721,16.438238330083724
13,S 21,0,0.848961227503237,0.002056495357573086,0.1486006535019179,0.01083937823834197,13.709333712175024
13,S 21,1,0.7874272882433841,0.001594961927845829,0.15819008381872426,0.010554502369668248,14.98792442108254
13,S 21,2,0.7909164494518892,0.0011106372619994172,0.13709333712175026,0.010307076101468627,13.300895013496236
13,S 21,3,0.788421942575542,0.0006576872145410931,0.08417388833641143,0.008116438356164385,10.370791305583179
13,S 21,4,0.7080461525516539,0.00039207044631855276,0.08076431311265805,0.007774358974358974,10.388549509873561
13,S 21,5,0.7544546340012949,0.000821645786185578,0.12409433158119051,0.00943049932523617,13.158829379173177
13,S 21,6,0.7635564833050159,0.0006858308895467823,0.10484443813041625,0.009312302839116719,11.258701520102287
13,S 21,7,0.8273756480269594,0.0019901835862070113,0.1622389543969314,0.011434292866082605,14.188805228015344
13,S 22,0,0.8380515035924337,0.0049565769493465864,0.13723518850987432,0.01045214220601641,13.12986235786954
13,S 22,1,0.7818382764072834,0.004130496014058017,0.1530101735487732,0.010815566835871405,14.14721723518851
13,S 22,2,0.7923132313505905,0.003919099496654894,0.14963494913225614,0.010857142857142857,13.782166367444644
13,S 22,3,0.7915987293581618,0.0018933707847397629,0.0850987432675045,0.00834017595307918,10.203470975463794
13,S 22,4,0.711973693319468,0.0011883499141159951,0.08105326152004788,0.00831941031941032,9.74266906044285
13,S 22,5,0.7632535990822429,0.0031905885836782523,0.1456852184320766,0.010705364995602464,13.608617594254937
13,S 22,6,0.7529906432388114,0.0019491856665336304,0.10427289048473967,0.009209302325581394,11.322561340514662
13,S 22,7,0.81741553818207,0.00488703215199744,0.1440095751047277,0.01084452456061289,13.279473369239975
13,S 51,0,0.8477231665272522,0.0018610498677205335,0.15324637469940974,0.011306451612903227,13.553887633899294
13,S 51,1,0.786831300075929,0.0012965291789017335,0.14668804197332944,0.01147008547008547,12.788748815856591
13,S 51,2,0.8051980489049623,0.0013838682552827005,0.15623405960795744,0.011604871447902572,13.4627996793704
13,S 51,3,0.7973480502814837,0.0006158716995186661,0.08438388107556656,0.008530386740331493,9.89215186183779
13,S 51,4,0.7146579676379843,0.0003322086063738027,0.07359906725934562,0.008329896907216494,8.83553158930263
13,S 51,5,0.7659988486576048,0.0009191496286682242,0.13123952488522916,0.010380403458213257,12.643008088610364
13,S 51,6,0.7659833057046032,0.0006751720770331621,0.10369452743569191,0.009614864864864864,10.784813816220943
13,S 51,7,0.829252212096839,0.0017125175894569665,0.15091452306347009,0.011553695955369597,13.06201267944327
13,S 52,0,0.8401169454147908,0.0014380856943386451,0.12581186601474129,0.010741433021806855,11.71276362840254
13,S 52,1,0.7848210995734298,0.0012580705466407483,0.1485806027877107,0.010873164218958611,13.664890899802963
13,S 52,2,0.7914777700154757,0.00112959959403533,0.14332627891702546,0.010616216216216218,13.500693278844048
13,S 52,3,0.7872049882811976,0.0005683120013598858,0.07750127709260746,0.008395256916996047,9.23155513391228
13,S 52,4,0.7129032187056416,0.0003989861229296851,0.08173392687732613,0.008906560636182904,9.176822593592643
13,S 52,5,0.7672086236967532,0.0010899839327818135,0.15441874042180545,0.011151515151515152,13.847332700868423
13,S 52,6,0.7531503052018881,0.000694817477592587,0.11201926585419252,0.009446153846153847,11.858717069254906
13,S 52,7,0.8244561611523195,0.0017527055282110643,0.15660804203459097,0.01167891156462585,13.40947237831132
13,S 71,0,0.8362733875653949,0.004467755970301003,0.13430529081448664,0.010586802030456855,12.686105816289734
13,S 71,1,0.7734602766553742,0.0036930156967727736,0.15336664777703365,0.011015726179463461,13.922518159806295
13,S 71,2,0.791713181203452,0.0034794115021961995,0.15099685745196023,0.01090604651162791,13.845242388336509
13,S 71,3,0.7849571375918971,0.0016240954595761715,0.08350935036834785,0.008197218710493047,10.187522538766679
13,S 71,4,0.7061482768993841,0.000920555719385941,0.07379836175364483,0.008081805359661496,9.131420328679614
13,S 71,5,0.7555384546835515,0.002834254892048079,0.14360414198135077,0.010705712914066252,13.41378599763021
13,S 71,6,0.7538969284675558,0.0018756370658122709,0.10491473906547834,0.009331042382588776,11.243624748853744
13,S 71,7,0.8191129357176437,0.005051586985597852,0.1555046107876977,0.011609615384615387,13.394467054762764
13,S 72,0,0.8286696727171048,0.0016725219583355357,0.12797281993204984,0.010069306930693068,12.709198439662766
13,S 72,1,0.7644488750462677,0.0013769859985144634,0.1459041147602869,0.01058904109589041,13.778784446961119
13,S 72,2,0.7738866677056675,0.0011123688637420831,0.12249905624764063,0.010153846153846156,12.06430099408582
13,S 72,3,0.7732032352567854,0.0005947579894140769,0.07505977098276079,0.008328097731239093,9.01283503208758
13,S 72,4,0.7035468318329235,0.0003998988402723638,0.07858311312444947,0.008312811980033278,9.453252799798666
13,S 72,5,0.7535361797483257,0.0012908634832376068,0.15326538316345792,0.01088715083798883,14.077639360765069
13,S 72,6,0.7499090621035355,0.0008109998271919208,0.11079652699131748,0.009195822454308094,12.048571788096137
13,S 72,7,0.8191085485496311,0.0027797213971866557,0.185919214798037,0.012507936507936508,14.86409966024915
14,REST,0,0.8385082703998288,0.006355432084707293,0.13842005849378503,0.012848356309650052,10.773367048501097
14,REST,1,0.7737560222767498,0.003927552564068365,0.131930904216427,0.012306927175843696,10.720052400682427
14,REST,2,0.8026114640439411,0.0072723492388781915,0.1818791128442603,0.0144815039417829,12.559407750426518
14,REST,3,0.8111358145852021,0.004210294968251947,0.11400194979283451,0.011182667164736647,10.194522300755544
14,REST,4,0.7202923250506443,0.0016645420294586258,0.08696380697050939,0.00963951034191642,9.021600048744821
14,REST,5,0.7521710155186381,0.0034897397164454585,0.13621130879844018,0.011489881143591391,11.854892761394101
14,REST,6,0.7495178348541008,0.0026158797153475206,0.10795454545454546,0.011528263521756814,9.364337070436267
14,REST,7,0.7968436983013336,0.0032907585356009386,0.10263831342919814,0.01091174089068826,9.40622715086522
14,S 21,0,0.8413111769104505,0.001750495387806869,0.13144871953482617,0.01326053042121685,9.912779908449833
14,S 21,1,0.7823531508924809,0.0012721367742574625,0.13441791414078932,0.012488505747126438,10.763330446616354
14,S 21,2,0.8037232063440537,0.002183223856272327,0.194791537795373,0.01456184971098266,13.376840282073488
14,S 21,3,0.8095083009495057,0.0011738924604883139,0.1116540888284053,0.011281250000000001,9.897315353210441
14,S 21,4,0.7244981317342046,0.0004830769377050985,0.08505505381665224,0.009981851179673321,8.520969936904615
14,S 21,5,0.7501885099547394,0.0010495340561219072,0.13806754917728567,0.012,11.50562909810714
14,S 21,6,0.7342394568055792,0.0006539200169255002,0.10082890016083138,0.010994940978077572,9.17048125695905
14,S 21,7,0.80081604366587,0.0009740238722511607,0.10373623654583694,0.01191474245115453,8.706544599777311
14,S 22,0,0.843097923176314,0.006114469320827221,0.1334220493397482,0.012728515625000002,10.482137373323779
14,S 22,1,0.7794458584870403,0.00375598419691619,0.1347732623605282,0.012185099490976401,11.060497492066743
14,S 22,2,0.8071556973991664,0.006663945285261919,0.18573037158358072,0.014297872340425533,12.990070631589722
14,S 22,3,0.8132948287064756,0.003459800314964704,0.1090592691165933,0.010927179487179492,9.98055072167059
14,S 22,4,0.7231982873885816,0.0015011964606285082,0.08954857201351213,0.009884745762711866,9.059269116593306
14,S 22,5,0.7565920199824832,0.0029945228215102994,0.13489609990787185,0.011499127399650963,11.730985771317433
