subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences
16,REST,2,0.5693684042521563,0.006703540410018678,0.2388336525890115,0.1026797385620915,2.3260056553862993
16,REST,3,0.5973529402306166,0.004646906463380429,0.18597403387150718,0.10172972972972974,1.8281188239228923
16,REST,4,0.6002529960945432,0.005410074911140851,0.19068685578764938,0.09056317689530685,2.105567210921585
16,S 21,0,0.745415504820021,0.0021184006286672037,0.1680340901863512,0.08880672268907566,1.8921325446797685
16,S 21,1,0.659385762224524,0.0028784149074559573,0.29587228900337087,0.10572727272727275,2.7984481333078928
16,S 21,2,0.5804603412282135,0.0008493238135616809,0.15900273484703936,0.08771929824561403,1.812631177256249
16,S 21,3,0.6536736685627733,0.001782615191859605,0.22870953380398143,0.09988888888888889,2.289639381797367
16,S 21,4,0.6279509734189984,0.0010791843797897129,0.14838135215925713,0.08185964912280702,1.812631177256249
16,S 22,0,0.7390498316536293,0.004917170548054457,0.1336887792196347,0.08172390572390573,1.6358589085461235
16,S 22,1,0.6528872983204577,0.009204064591134799,0.33034435656216266,0.11045303867403315,2.990812751988367
16,S 22,2,0.585779451470129,0.0027099400723045747,0.16343166846592788,0.08242222222222223,1.9828592830862104
16,S 22,3,0.6394539262711948,0.0052658936956410645,0.2347044438079711,0.09243383947939264,2.5391614708409525
16,S 22,4,0.6103086305854806,0.002739378901283656,0.1378307519443037,0.07844514106583073,1.757033642512503
16,S 51,0,0.7280841816035128,0.0016527379172251474,0.1593813046402152,0.07834710743801654,2.034297242770679
16,S 51,1,0.6709384891257946,0.002958180493294216,0.3292535305985205,0.1106440677966102,2.9757901815736383
16,S 51,2,0.5782588223729771,0.0006868679655664589,0.14270342972427708,0.08573737373737374,1.664425016812374
16,S 51,3,0.6478074322017509,0.001834244666278912,0.24472091459314055,0.08875609756097562,2.757229320780094
16,S 51,4,0.6321957906340725,0.0009126899344864304,0.12394082044384667,0.07926881720430107,1.5635507733691998
16,S 52,0,0.7293486276438077,0.0013223803428645544,0.12180008762596232,0.07783999999999999,1.5647493271577895
16,S 52,1,0.6650092605570744,0.0035985130986779653,0.3505038492833448,0.11727748691099478,2.9886712148713777
16,S 52,2,0.5760789617073125,0.0006955075865251033,0.13694686111284973,0.07884684684684685,1.736871753145146
16,S 52,3,0.643678659089403,0.0022718958441388555,0.28096638918445266,0.1056235294117647,2.6600738561682418
16,S 52,4,0.6119591358047912,0.0007084508747532271,0.1097828127933905,0.0762608695652174,1.4395693809851662
16,S 71,0,0.7413621157906122,0.005028367290500554,0.16283291587195808,0.0846089552238806,1.9245352391019603
16,S 71,1,0.6595207997092798,0.007909047773521815,0.3101316726796424,0.10840160642570282,2.860950892754556
16,S 71,2,0.5890378052211467,0.0022155072494527625,0.15336535147183858,0.08239506172839507,1.861341544683687
16,S 71,3,0.6441812157799918,0.0048175730262604586,0.23949261208263437,0.09740186915887851,2.458809201001907
16,S 71,4,0.6284010502891652,0.0023253786265531504,0.13417744789392652,0.07367823343848581,1.8211273755084219
16,S 72,0,0.7594889797326672,0.002551331352922985,0.1773698500767324,0.09037593984962405,1.962578208003778
16,S 72,1,0.6684756489461198,0.0038445592814521875,0.33957029866603705,0.11622222222222223,2.9217329713138946
16,S 72,2,0.5796973693905677,0.0008226042940436154,0.14213197969543148,0.0830344827586207,1.7117223468303624
16,S 72,3,0.6237516744659741,0.0019531285175561153,0.24896706410105066,0.09532203389830508,2.6118522016290875
16,S 72,4,0.62301024780272,0.0006281063751107376,0.09196080746074843,0.06629787234042553,1.3870853500177074
17,REST,0,0.6444372802098414,0.004473944911466835,0.1018135921746578,0.07925146198830409,1.2846903971271015
17,REST,1,0.5729345350444991,0.005322122090416495,0.1973615013598185,0.0910571923743501,2.1674454945682387
17,REST,2,0.5541346766860061,0.00831192179115021,0.29073069583640104,0.10587688098495213,2.745931813742431
17,REST,3,0.5603448431411707,0.005018458267236594,0.2217030036211741,0.09383147853736089,2.3627785374062777
17,REST,4,0.5765976454321243,0.005133852237038642,0.18839120700794856,0.09036396396396397,2.0848045918290685
17,S 21,0,0.656214825346734,0.0006690051101327108,0.09287802285410576,0.07078481012658226,1.3121179909646559
17,S 21,1,0.5748077157223185,0.0012203496427276267,0.21850916821684827,0.08949659863945579,2.4415360085038533
17,S 21,2,0.543121259184798,0.0015943892141631558,0.2169146957214988,0.08945205479452054,2.4249269200106296
17,S 21,3,0.5780745620434241,0.001523430107641215,0.27032952431570556,0.0968809523809524,2.7903268668615464
17,S 21,4,0.5886446376077561,0.001318892587207964,0.20136858889184162,0.08538028169014084,2.3584905660377355
17,S 22,0,0.6687294509548861,0.0029059654250613376,0.10177265898848273,0.07527407407407406,1.3520280420630946
17,S 22,1,0.5713838526051049,0.0033862922410504643,0.20652979469203805,0.08966086956521739,2.303455182774161
17,S 22,2,0.5500233379225442,0.0038778781655042375,0.23080620931397094,0.0923687374749499,2.498748122183275
17,S 22,3,0.583076673459962,0.004418400564989711,0.25656484727090634,0.09648964218455745,2.658988482724086
17,S 22,4,0.5896820594856413,0.004042862273235387,0.2043264897346019,0.08663269639065818,2.358537806710065
17,S 51,0,0.6727771679654005,0.0007604052410706806,0.11710739341608203,0.07789743589743589,1.5033536350319945
17,S 51,1,0.5787778650805303,0.0007538942544324495,0.19003931847968544,0.08725663716814162,2.1779353943412225
17,S 51,2,0.5625058446621881,0.0010757618255125374,0.2400740112558785,0.09365413533834586,2.5634106853750676
17,S 51,3,0.5737532035936436,0.0010560798501534577,0.24400585922442372,0.09308823529411765,2.6212319790301444
17,S 51,4,0.5855604618631682,0.0010055608887184625,0.2087734176239303,0.08596825396825396,2.4284943335132216
17,S 52,0,0.6524842890473843,0.0011549248706573955,0.09381663113006397,0.0777142857142857,1.2071992976294996
17,S 52,1,0.564093401092753,0.0010927659500431953,0.19735356829298883,0.08741666666666667,2.2576194656967266
17,S 52,2,0.5619605628065635,0.0014076091566956144,0.23736360215728083,0.0934567901234568,2.5398218989088175
17,S 52,3,0.5711667893546298,0.0015850698466122147,0.23253480496676282,0.08934939759036145,2.6025335507337264
17,S 52,4,0.570142436143059,0.0021163067968527098,0.23893139345290354,0.09407407407407406,2.5398218989088175
17,S 71,0,0.6707425733071115,0.0015197725146593273,0.07733250652404207,0.07001169590643273,1.1045655375552283
17,S 71,1,0.5829441018068912,0.0033086560564301384,0.22587396325866213,0.08676923076923078,2.603157377981035
17,S 71,2,0.5589484731921756,0.002996372475100036,0.22729504172803142,0.0921151832460733,2.4675089786321474
17,S 71,3,0.5743663107531349,0.0035319324010115657,0.2527711030152701,0.09521167883211679,2.654832958685373
17,S 71,4,0.5927670854316562,0.003504676979051176,0.21672738547399426,0.08760313315926893,2.47396842622019
17,S 72,0,0.64399435896589,0.0006992847746534266,0.08258758846581271,0.07241025641025639,1.1405509738550623
17,S 72,1,0.5699910029960633,0.0013180264267173033,0.21857635842545475,0.08493181818181818,2.573550915365269
17,S 72,2,0.5496318164685029,0.0012860581040860164,0.2314441130022811,0.0977037037037037,2.368836638006668
17,S 72,3,0.5792866995120141,0.0013951930883243442,0.229221500848102,0.0875754189944134,2.6174182605135403
17,S 72,4,0.5731712328132967,0.0015211126268773177,0.2381704392583494,0.09637869822485207,2.471193776685968
18,REST,0,0.7336256125141449,0.01512854426093264,0.27240664815059734,0.10047154471544716,2.7112815765110434
18,REST,1,0.6299468305958746,0.005429270587185459,0.19020117856250643,0.09003826086956522,2.1124483827829947
18,REST,2,0.5754591631088285,0.0028463651806362946,0.14514540992520095,0.08196680497925311,1.7707828182633103
18,REST,3,0.6354005151311438,0.005404902844815891,0.18737968228776322,0.08932399299474605,2.0977530896853738
18,REST,4,0.6462092281791403,0.006902426737220709,0.204867081073932,0.08879617834394904,2.3071610163264706
18,S 21,0,0.7473485399832409,0.0032806349852340464,0.24846756949394155,0.09295999999999999,2.6728439059158946
18,S 21,1,0.6310486786207677,0.0011659649986490907,0.18781183178902353,0.08932203389830509,2.1026372059871705
18,S 21,2,0.5778894056715926,0.000513588043204136,0.13114754098360656,0.07747368421052632,1.6928011404134
18,S 21,3,0.6529529662844088,0.0015802938435007909,0.233856022808268,0.08522077922077921,2.744119743406985
18,S 21,4,0.651529036548476,0.0014797918449980442,0.19871703492516038,0.08384962406015038,2.36992159657876
18,S 22,0,0.7499639369274608,0.007542751527479289,0.22187819920597268,0.09067346938775511,2.4470024220330093
18,S 22,1,0.6532319440144035,0.0035281614546850675,0.21039226946989936,0.08576081424936387,2.4532447751504405
18,S 22,2,0.5914310939579883,0.0012989090465854378,0.11890434218082849,0.07270229007633587,1.6354965167669606
18,S 22,3,0.6520932513843651,0.004525198614313939,0.2503682988339284,0.09327441860465117,2.684211840495393
18,S 22,4,0.6618130916948314,0.00405655032998803,0.19845689030937103,0.08344356955380577,2.378336537741267
18,S 51,0,0.7394394791341774,0.0032879581269179637,0.25643847677745985,0.09708333333333334,2.6414263702399294
18,S 51,1,0.6440865544484706,0.0011282042636278136,0.18922885024579938,0.08893103448275863,2.1278156871377214
18,S 51,2,0.5847031413936483,0.0005202978162826717,0.13280504805928534,0.08134831460674158,1.6325482427177342
18,S 51,3,0.638765018438197,0.0014949379257855906,0.20368332232739012,0.09253333333333334,2.201188641866608
18,S 51,4,0.6621682521396187,0.0018242214563331037,0.2178443025900653,0.09278125000000001,2.3479345513243817
18,S 52,0,0.7522532080030797,0.0031552981468033732,0.23702386651165971,0.08611180124223602,2.752513164193394
18,S 52,1,0.641157100804807,0.00132152175393639,0.20754975039321616,0.08549295774647887,2.4276824181084593
18,S 52,2,0.5815479194901219,0.0005133747348234659,0.121726048006565,0.069126213592233,1.760924570881488
18,S 52,3,0.6501161974860921,0.0018179512205231197,0.25029063803597074,0.09037037037037038,2.7696095192504955
18,S 52,4,0.6452758992429338,0.0014053627778065402,0.1834096970525884,0.08447244094488189,2.1712370922519315
18,S 71,0,0.7594932893319493,0.01227531100193461,0.2997233400402414,0.09591146881287728,3.125
18,S 71,1,0.6607143479813574,0.003972528226247975,0.19439134808853117,0.08470136986301371,2.295020120724346
18,S 71,2,0.6104445704396034,0.0013065641549775092,0.09959758551307847,0.07299539170506913,1.3644366197183098
18,S 71,3,0.6503781576071442,0.004185398471243615,0.20980885311871228,0.08534015345268543,2.4585010060362174
18,S 71,4,0.6705319812821496,0.0047645143568382335,0.1964788732394366,0.0868,2.263581488933602
18,S 72,0,0.7808316021295053,0.0040667334337359485,0.24782977612427387,0.09492500000000001,2.6107956399712813
18,S 72,1,0.680316959189487,0.0021051484735144805,0.24221656549833562,0.08482285714285713,2.855557731218589
18,S 72,2,0.6179708991767735,0.0003725044740557862,0.08132628418510542,0.07551515151515152,1.0769532014881535
18,S 72,3,0.6616884939433442,0.0021015634586606328,0.25318190718621497,0.09403636363636364,2.692383003720384
18,S 72,4,0.6755336454458405,0.0018268626993404261,0.1754454670060701,0.0768,2.2844461849748714
19,REST,0,0.6930040849846287,0.01084145881331271,0.27587651503113125,0.10536275862068967,2.618349392542941
19,REST,1,0.6108361110134356,0.004984270804267469,0.21998468717044914,0.0938551617873652,2.3438741458763706
19,REST,2,0.5604201789797951,0.002317497462584352,0.14054577235889806,0.08210126582278482,1.7118587752625571
19,REST,3,0.6020381340047095,0.0036683518891974377,0.18372506247923379,0.08924912280701755,2.0585643499992776
19,REST,4,0.6046016984279453,0.0038951269198457413,0.17986796296028776,0.0883049645390071,2.0368952515782324
19,S 21,0,0.7205940461211687,0.0024974860301120046,0.24705430327868852,0.10716666666666667,2.305327868852459
19,S 21,1,0.6402559403129807,0.0011085703287477965,0.20274077868852458,0.08614965986394557,2.353355532786885
19,S 21,2,0.564075670471582,0.0005042538407926516,0.1411372950819672,0.07942342342342343,1.7770235655737705
19,S 21,3,0.6061113641742093,0.001061296674918502,0.21734118852459017,0.09235374149659864,2.353355532786885
19,S 21,4,0.6448166541169948,0.001149931907895532,0.1917264344262295,0.08805882352941176,2.1772540983606556
19,S 22,0,0.716484874423379,0.007184950723807914,0.23822401614530778,0.09775569358178056,2.4369323915237135
19,S 22,1,0.6295661488871866,0.003776141229624332,0.20282542885973764,0.0909502262443439,2.2300706357214937
19,S 22,2,0.5770348040838326,0.0018185671359906724,0.14730575176589303,0.08365616045845273,1.7608476286579213
19,S 22,3,0.61494564622384,0.003567663847032095,0.21848637739656912,0.09332758620689656,2.341069626639758
19,S 22,4,0.6331278170849932,0.003788631711518927,0.19315842583249243,0.09292233009708739,2.078708375378406
19,S 51,0,0.7256538997429307,0.0025398642218765043,0.26296800544588156,0.09779746835443037,2.6889040163376445
19,S 51,1,0.6301451960443447,0.0011823671910774997,0.21409121851599727,0.09676923076923076,2.2123893805309733
19,S 51,2,0.5606810807116315,0.0004548254493542099,0.13580667120490128,0.07980000000000001,1.7018379850238257
19,S 51,3,0.6130979375440582,0.000795585939420793,0.17937372362151124,0.08107692307692307,2.2123893805309733
19,S 51,4,0.6410680436675419,0.0011968001296546863,0.20776038121170864,0.08304761904761904,2.5017018379850238
19,S 52,0,0.7257822311057012,0.0030845931990643007,0.25104481077316,0.09829545454545455,2.5539818899465985
19,S 52,1,0.6323666767179068,0.0016537726474240998,0.22672393777571395,0.09526829268292682,2.379846761086603
19,S 52,2,0.5724161994184914,0.0005240914938493249,0.11817970745298352,0.07271428571428573,1.62526120269329
19,S 52,3,0.6059798513539358,0.001150005769823971,0.2054214070118412,0.09192207792207793,2.2347341537032737
19,S 52,4,0.6403984465967594,0.0012832277789655206,0.19863013698630136,0.08555,2.3218017181332713
19,S 71,0,0.7371822955588352,0.007296599754283364,0.25542116422513494,0.09659225512528473,2.644323438704703
19,S 71,1,0.6551890737032291,0.0045190733761715325,0.2421935235158057,0.09285912240184759,2.6081823438704705
19,S 71,2,0.5881368448444529,0.0015620133067747702,0.13716750192752505,0.08103914590747331,1.6926079414032382
19,S 71,3,0.6210628036425242,0.0028139254481242314,0.18993350038550502,0.08297894736842107,2.28893600616808
19,S 71,4,0.6392980754957734,0.0027453626417897046,0.1752843099460293,0.08362068965517241,2.096183500385505
19,S 72,0,0.7302608155882133,0.003038482709100983,0.24783240885346544,0.09739682539682538,2.544563519844903
19,S 72,1,0.6490129927865919,0.0017428932254414005,0.24686305132209596,0.09307614213197969,2.6522699122192903
19,S 72,2,0.5858417942720716,0.00043897650625843024,0.10415208142603263,0.07032727272727274,1.480962895147827
19,S 72,3,0.6274235226421987,0.0014066304681146138,0.22612957079002638,0.09228571428571428,2.450320426517314
19,S 72,4,0.6184132477300485,0.0011582060452433782,0.17502288760837956,0.087248322147651,2.0060315579729657
20,REST,0,0.657613685097344,0.00689014524726339,0.15738476445346744,0.08878958785249458,1.77255879050739
20,REST,1,0.5831355940620202,0.006696050296572579,0.2551100447561482,0.10366875,2.4608191451729495
20,REST,2,0.5227834410093718,0.0018555680912125587,0.10713791353296728,0.08123615160349855,1.3188452606161276
20,REST,3,0.5726589549343949,0.00712514247148825,0.28436303234439164,0.10718260869565217,2.6530706408895863
20,REST,4,0.5915370848886924,0.005639892950717374,0.19600424491302543,0.096,2.0417108845106817
20,S 21,0,0.6669934721911184,0.0008571326926879095,0.11227188574451204,0.07382608695652172,1.5207617032531078
20,S 21,1,0.6208499778366782,0.0019859709061877152,0.36418936789209205,0.11719148936170212,3.1076434805606983
20,S 21,2,0.5356304107525407,0.00039257200712991726,0.10347791589526581,0.06955555555555555,1.4877016662258662
20,S 21,3,0.589412227597949,0.001393371747741845,0.2736709865115049,0.09738823529411765,2.810103147315525
20,S 21,4,0.6027305450220067,0.0007598908132612068,0.14638984395662524,0.08124770642201837,1.8017720179846601
20,S 22,0,0.6772783261531354,0.002639673241624962,0.1083477658468999,0.07537349397590362,1.4374783512296503
20,S 22,1,0.6354889559854701,0.006787765993944738,0.34654196974945156,0.11326037735849058,3.0596928761113036
20,S 22,2,0.5297698636233804,0.001038372645105517,0.09520840549590116,0.07462443438914028,1.2758341992841473
20,S 22,3,0.594564816607622,0.004983846195642452,0.3079321094561829,0.10140684410646389,3.036600854404803
20,S 22,4,0.6104634670812036,0.0027296028618973497,0.1419697494515645,0.07452121212121213,1.9050917907862832
20,S 51,0,0.6862276235870644,0.0006601612721133566,0.09881028709838284,0.06604761904761904,1.4960461637101945
20,S 51,1,0.6288250609167115,0.002463103642438922,0.35442046021229606,0.11705882352941176,3.0277124741753934
20,S 51,2,0.5389481096403588,0.0004962852662605785,0.11298710550687469,0.07643373493975902,1.4782360903326923
20,S 51,3,0.5800144403837107,0.0014317880830653363,0.2752724941226758,0.10303999999999999,2.671511006625347
20,S 51,4,0.6157055253997964,0.0010614738808397074,0.1585096530597706,0.08900000000000001,1.7810073377502316
20,S 52,0,0.6858581530907019,0.0007930728788586295,0.0968135680328922,0.07262650602409639,1.3330335346267506
20,S 52,1,0.6144943107519362,0.0020512079230652924,0.32622382114865733,0.1103913043478261,2.9551586791725555
20,S 52,2,0.5457215848114125,0.0003427139759221784,0.08672748297571631,0.0675,1.2848515996402416
20,S 52,3,0.5904356203907444,0.002036812547891045,0.3320698959270204,0.10548979591836735,3.1478864191185916
20,S 52,4,0.5946514995545059,0.0010014354733895142,0.15816523191571374,0.08072131147540983,1.9593986894513682
20,S 71,0,0.6804697482148394,0.0035728558882305627,0.13364652163414045,0.08090365448504983,1.6519219370842755
20,S 71,1,0.6099371987532958,0.005646361157372165,0.3087173182885869,0.10965302144249513,2.8154018396153933
20,S 71,2,0.5399454354454323,0.001681994161898372,0.11476741378174873,0.07688235294117647,1.492766667398415
20,S 71,3,0.5849885636798449,0.004701756646637228,0.27370315895769765,0.10136585365853662,2.700151471911839
20,S 71,4,0.601413808106646,0.0032466763690486675,0.16916558733782627,0.08806857142857143,1.9208394617259017
20,S 72,0,0.6734965317167158,0.0012843509986483295,0.12777810015667615,0.07726315789473684,1.6538037486218302
20,S 72,1,0.6348712570470665,0.0024880076414264887,0.3271630012185922,0.12059893048128342,2.7128184297568616
20,S 72,2,0.5189231732103708,0.00029690890398150393,0.08222596181744328,0.07361038961038961,1.1170428828410608
20,S 72,3,0.5976441370586624,0.0019275194126834015,0.3073753844368363,0.09947417840375589,3.090001740846051
20,S 72,4,0.598760407240793,0.00104988503675424,0.15545755237045203,0.08180152671755725,1.900423605872454
21,REST,0,0.7218098709988703,0.012685747294385175,0.24680161736756848,0.10143643512450852,2.433066748300361
21,REST,1,0.6326292354132493,0.008204252641694693,0.26247783772752203,0.10087254901960786,2.6020740060459957
21,REST,2,0.5577663958672594,0.0019474771230298049,0.11046059260959962,0.07819413092550791,1.412645569458794
21,REST,3,0.6245896960764503,0.006509687180967544,0.23381675786680953,0.09935501355013551,2.3533463437033637
21,REST,4,0.6205331394141037,0.003974889592042102,0.14644319442850037,0.0834981818181818,1.7538489011339429
21,S 21,0,0.7469611419272152,0.0019839496295787572,0.18635567584779494,0.08286725663716815,2.2488457252029934
21,S 21,1,0.6415231674536043,0.0019248925346872778,0.3204903677758319,0.10064999999999999,3.1842063365706097
21,S 21,2,0.5621322744284271,0.00030686588840659105,0.08549594013692087,0.07281355932203389,1.1741760866104123
21,S 21,3,0.6362420040099684,0.001675428517878923,0.2617417608661041,0.09742222222222222,2.686674096481452
21,S 21,4,0.6383815307413544,0.000826052283517962,0.14591625537334818,0.08238202247191011,1.7712147747174016
21,S 22,0,0.7237497259262505,0.006028769797142199,0.213566704735598,0.08836263736263737,2.4169344771719214
21,S 22,1,0.6367500548250107,0.005359528496348123,0.28023160075429604,0.0967981651376147,2.895009428700433
21,S 22,2,0.5491570540922692,0.0009246321683419722,0.09436668348782237,0.07214213197969543,1.3080661868210672
21,S 22,3,0.6389755444327495,0.005701702372838046,0.2943082521048578,0.09698905908096281,3.034447956229582
21,S 22,4,0.6356051767551142,0.00200437615450067,0.11752675891742584,0.07436974789915966,1.5803033119970253
21,S 51,0,0.7324362392784182,0.0021023067732347813,0.2505790130055229,0.08930158730158731,2.8059861036878675
21,S 51,1,0.6489434821185576,0.001778788975577552,0.32006057366827007,0.09911724137931034,3.2291109923392125
21,S 51,2,0.5635255271992614,0.00030188557087017524,0.0951362907536077,0.07365517241379309,1.291644396935685
21,S 51,3,0.6387337409023276,0.0012659466301437419,0.21940138963121325,0.08493103448275864,2.58328879387137
21,S 51,4,0.6261937274470741,0.0005346628333843004,0.11482273294138606,0.06967567567567566,1.6479600926420808
21,S 52,0,0.7258561508276898,0.0021013330361752784,0.20335221184754323,0.08303125000000003,2.449104546150314
21,S 52,1,0.6574483976211559,0.0020961782972728285,0.2926679932649625,0.09681012658227847,3.023113424154294
21,S 52,2,0.5560462768082718,0.000271353270546143,0.07699372416960049,0.06706666666666666,1.1480177560079596
21,S 52,3,0.6538777583397439,0.0022829966848419265,0.3075156895759988,0.09799999999999999,3.1379151997550894
21,S 52,4,0.6543861343910943,0.0008426623509156677,0.119470381141895,0.07433333333333333,1.6072248584111433
21,S 71,0,0.7272661152153637,0.005473630828669061,0.20865269461077846,0.08603703703703702,2.4251497005988023
21,S 71,1,0.6465344142003348,0.005215377692736734,0.299311377245509,0.10149238578680203,2.9491017964071857
21,S 71,2,0.5626173216182324,0.0009255033477554203,0.10068862275449102,0.07391208791208792,1.3622754491017963
21,S 71,3,0.6356675610899294,0.004164061963035468,0.25664670658682637,0.09070899470899473,2.8293413173652695
21,S 71,4,0.634271668121082,0.002028494803952405,0.1347005988023952,0.07927753303964759,1.6991017964071855
21,S 72,0,0.7416879591985367,0.002388305303685718,0.19920527815264658,0.08856666666666668,2.249212775528565
21,S 72,1,0.6557723773898193,0.002725458923597274,0.3123406807617334,0.10160975609756098,3.073924126555706
21,S 72,2,0.5804591071049742,0.0004142500016474229,0.09701604438446544,0.07188888888888889,1.3495276653171389
21,S 72,3,0.6476211182040066,0.0023908633087193058,0.27267956215324635,0.10173426573426574,2.6803118908382064
21,S 72,4,0.6420080204460672,0.0006951518202578653,0.11875843454790823,0.08020253164556962,1.4807317438896386
22,REST,0,0.702825021206401,0.0043734404317125955,0.13001469957738715,0.08344963144963144,1.5580020824401297
22,REST,1,0.6044288037667203,0.005571172934396527,0.26114717951858885,0.10367781155015197,2.518833833527286
22,REST,2,0.5452440298346929,0.001589304513270388,0.11955656274882097,0.07926903553299493,1.5082378881607152
22,REST,3,0.6119975741295862,0.007140567926606695,0.3329454278189502,0.11384293193717278,2.924603417651743
22,REST,4,0.5999653288092215,0.002923853899807307,0.15633613033625282,0.08707889125799574,1.795339009003491
22,S 21,0,0.7228513859124126,0.0010746824385526915,0.11597400274282989,0.07780000000000001,1.4906684157176078
22,S 21,1,0.619495567262608,0.0014287885817791124,0.25538131298074057,0.09679096045197741,2.6384830958201655
22,S 21,2,0.5569809008859954,0.00041642168009983646,0.11692803052888916,0.0808659793814433,1.4459483632460794
22,S 21,3,0.633077123797304,0.002325735023004604,0.37696022896666864,0.11339910313901347,3.3241905670502656
22,S 21,4,0.6162455884567615,0.0006966116287968884,0.13475642478087174,0.07929824561403508,1.6993619939180729
22,S 22,0,0.7139445048454272,0.003801798593717394,0.13476217334085355,0.08408211143695014,1.602744876856552
22,S 22,1,0.6203317989508965,0.005643183311335974,0.29689791314156794,0.10026666666666667,2.961082910321489
22,S 22,2,0.5597336408290895,0.0010108856317415588,0.09456664786614025,0.07828793774319065,1.2079338221470202
22,S 22,3,0.6388415854186414,0.007244536374243556,0.34459484865576234,0.11314197530864198,3.045685279187817
22,S 22,4,0.613959463253516,0.00205644882332201,0.12917841699567587,0.0785257142857143,1.6450460612897162
22,S 51,0,0.7123337952712837,0.0012579647314029131,0.14106105880363082,0.08778947368421053,1.6068106218639004
22,S 51,1,0.6054408981884,0.0013777191088984544,0.25066245701076845,0.104,2.4102159327958503
22,S 51,2,0.5364294455154609,0.00044744954865356555,0.11929864125838642,0.07765137614678899,1.5363364717821504
22,S 51,3,0.6251636235409421,0.0021313370349437585,0.3333709195467103,0.11262857142857144,2.9599143034335005
22,S 51,4,0.6146084156596943,0.0008538017029452849,0.15560692338050403,0.08300751879699247,1.8746123921745503
22,S 52,0,0.6995473845859077,0.0011581758456559168,0.12735973076720827,0.07940983606557378,1.6038281537571646
22,S 52,1,0.6163438285614365,0.0015164032462523405,0.2486196560971762,0.09901570680628273,2.5109112898985115
22,S 52,2,0.5639621185060456,0.0005596826631864252,0.13982226428984593,0.08647154471544716,1.6169742861650103
22,S 52,3,0.6253838901942085,0.0023291291526634475,0.34590103591523375,0.11341379310344829,3.049902718620182
22,S 52,4,0.603394373990265,0.0008831582856944573,0.13829731293053585,0.08092307692307692,1.7089972130199296
22,S 71,0,0.7061125281913414,0.0029098162281288318,0.13376930882850377,0.08070748299319729,1.6574585635359116
22,S 71,1,0.5945794874282289,0.003668265165656109,0.2508963806517082,0.09448832271762209,2.6553162701544704
22,S 71,2,0.5571923472549253,0.0011425275755352119,0.12280978689818468,0.07950364963503649,1.544706280302176
22,S 71,3,0.628370215245597,0.005365906747444138,0.32188521817566806,0.10958925143953935,2.937196978238809
22,S 71,4,0.6041912528084507,0.0023106776273630865,0.17063930544593528,0.08071466666666667,2.1141053106325405
22,S 72,0,0.7058975745023917,0.0016070548631765213,0.13735841320280867,0.07999999999999999,1.7169801650351082
22,S 72,1,0.6189556211859544,0.001865677420900945,0.26190354159192253,0.10375634517766497,2.5242171082978833
22,S 72,2,0.5387916749085222,0.0004464589621036392,0.11039926195479473,0.07301694915254235,1.511967608015991
22,S 72,3,0.6257273688357998,0.0025564821215641395,0.31566808467018603,0.11300917431192661,2.793296089385475
22,S 72,4,0.606152638559093,0.0011189780041941603,0.17467069858028805,0.08851948051948053,1.9732458613090051
23,REST,0,0.7225233494940637,0.006123776922209162,0.13514426253579032,0.08463448275862069,1.596799060274576
23,REST,1,0.6309892567005922,0.006643865685440534,0.24609059540415534,0.1005097451274363,2.4484252257543497
23,REST,2,0.5595169963448132,0.0027400136890966898,0.15765362308200573,0.0832325581395349,1.8941340577050143
23,REST,3,0.6168881261799997,0.008971432822340659,0.3156890096175024,0.11345646437994725,2.782468247558916
23,REST,4,0.6003911252307507,0.0032188225632569264,0.1454225093605462,0.0841104033970276,1.7289479480214374
23,S 21,0,0.7139177530490359,0.002354269023152341,0.1603509948580371,0.08315942028985508,1.9282360831656606
23,S 21,1,0.6350195630429422,0.0026772229981397292,0.2740330874133691,0.09613725490196079,2.8504359490274984
23,S 21,2,0.567159428558992,0.000740388072358367,0.1258104180639392,0.0738032786885246,1.7046724793203665
23,S 21,3,0.6356300741984666,0.0036096753398004466,0.3321037335121842,0.10470484581497798,3.1718086295551084
23,S 21,4,0.5912995789628994,0.0007471166220725801,0.10770176615247037,0.06761403508771929,1.5928906773977198
23,S 22,0,0.7099613896185346,0.0055921430282092465,0.1406299840510367,0.08298823529411765,1.6945773524720893
23,S 22,1,0.6456719909270608,0.007782359730827529,0.2835526315789474,0.10306521739130435,2.751196172248804
23,S 22,2,0.5809480492922441,0.0024093103043375643,0.1311602870813397,0.08122222222222222,1.6148325358851674
23,S 22,3,0.6336115110461646,0.009231718089721284,0.32888755980861245,0.11127824620573355,2.955542264752791
23,S 22,4,0.6209841811822512,0.002568075539701539,0.1157695374800638,0.07492903225806452,1.5450558213716108
23,S 51,0,0.7136143542771827,0.0018832076974926058,0.14637107078967543,0.07636666666666668,1.916687963199591
23,S 51,1,0.6493782628423029,0.0021254861663933056,0.23722208024533606,0.08893413173652695,2.6673907487860977
23,S 51,2,0.58806153998891,0.000822415840236316,0.14253769486327625,0.07967857142857142,1.7889087656529516
23,S 51,3,0.644015347463155,0.003348115358103634,0.3548428315870176,0.10680769230769233,3.3222591362126246
23,S 51,4,0.603727809539828,0.0007939074330368834,0.11902632251469461,0.08099999999999999,1.4694607717863533
23,S 52,0,0.7305248972963262,0.0014080322348335045,0.11594737489241362,0.07941052631578946,1.460100823804254
